best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3022, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3026, k=1317
best_fit=3027, k=1317
best_fit=3027, k=1317
best_fit=3027, k=1317
best_fit=3027, k=1317
best_fit=3027, k=1317
best_fit=3027, k=1317
best_fit=3027, k=1317
best_fit=3027, k=1317
